playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/come-to-ibiza/21913350,21913350,Come To Ibiza Max Dean Remix,"Mason Collective, Timeless oracle, Max Dean, Ibiza Max Dean",E Minor,9A,2025,132,MVSON,"House, Minimal / Deep Tech|Deep Tech, Minimal / Deep Tech, Deep House, Tech House, UK Garage / Bassline",,2025-10-03,42.42424242424242,34,38.6,0,0,30.6,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),18,783,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/dr-feel-right-feat-the-egyptian-lover-rome-fortune/21757821,21757821,Dr Feel Right (feat. The Egyptian Lover & Rome Fortune) feat. The Egyptian Lover & Rome Fortune,"The Egyptian Lover, Rome Fortune, Josh Baker",Bb Minor,3A,2025,128,Baker's Dozen,"House, Minimal / Deep Tech|Deep Tech, Deep House, Minimal / Deep Tech, Tech House",,2025-09-26,27.450980392156865,31,29.0,0,0,47.0,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),17,852,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/never-sax-enough/21630078,21630078,Never Sax Enough Iglesias Remix,"Fer BR, Iglesias, Sax Enough Iglesias",Eb Major,5B,2025,130,Sound D’Elite,"Tech House, House, Tech House|Latin Tech",,2025-10-03,57.971014492753625,15,38.6,0,0,30.6,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),20,1015,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/gets-like-that/21630256,21630256,Gets Like That Extended,"Max Dean, Luke Dean",Eb Major,5B,2025,130,DX3N,"House, Minimal / Deep Tech|Deep Tech, Tech House, Deep House, Minimal / Deep Tech, Minimal / Deep Tech|Minimal House",,2025-09-19,29.508196721311478,25,27.5,0,0,10.5,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),16,1080,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/i-like-it/20912581,20912581,I Like It Original Mix,"Loboski, SLESS",F Major,7B,2025,87,Wobbles & Waffles,Drum & Bass,,2025-08-29,25.531914893617028,33,28.9,0,0,-6.1,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),19,1234,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/unda/21262325,21262325,Unda Original Mix,OMNEK,F Major,7B,2025,124,Momentum Unit,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-08-19,9.523809523809518,50,27.7,0,0,-7.3,N,guard_title_token_coverage,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),1,1962,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/sexy-back/19962554,19962554,Sexy Back Original Mix,"Bruno Bona, Esteban Angel",E Minor,9A,2025,128,Bona,"Tech House, Tech House|Latin Tech, House",,2025-01-24,21.276595744680847,35,27.5,0,0,-7.5,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),21,2021,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/overrated/21910687,21910687,Overrated Original Mix,"Mrak, 19:26",E Minor,9A,2025,126,Afterlife Records,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-10-03,21.276595744680847,18,19.8,0,0,-15.2,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),6,2276,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/bounce/21211875,21211875,Bounce Extended Mix,Meyer (ofc),F Major,7B,2025,124,Eyer Records,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-09-24,13.63636363636364,12,12.9,0,0,-12.1,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),25,1364,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/paris/16283003,16283003,Paris Chloé Caillet Remix,"ME, Rampa, Adam Port, Keinemusik, Starving Yet Full, Chloé Caillet, Paris Chloé Caillet",C Minor,5A,2022,240,Keinemusik,"Melodic House & Techno, Afro House, Organic House",,2022-03-18,41.26984126984127,23,30.4,0,0,24.4,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),4,2532,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/house-experience/20802256,20802256,House Experience Extended Mix,"Franco Moiraghi, Earth n Days",D Minor,7A,2025,127,HouseU,House,,2025-08-22,29.629629629629633,21,25.7,0,0,0.7,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),23,1832,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/tequila-y-limon/20813056,20813056,Tequila y Limon Extended Mix,"Kalma, JOHN ELLE, Elilluminari, Rubens Vibes",Ab Major,4B,2025,124,Club Bad Records,"Afro House, Afro House|Afro / Latin",,2025-08-08,26.41509433962264,37,31.2,0,0,3.2,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),24,1723,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/confusion-laolu-remix/16283002,16283002,Confusion Laolu Remix,"ME, Rampa, Adam Port, Keinemusik, Ali Love, Laolu, Confusion Laolu",G Minor,6A,2022,120,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2022-03-18,47.45762711864407,50,44.7,0,0,62.7,N,guard_title_token_coverage,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),3,2866,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/cash-out/20566956,20566956,Cash Out EXTENDED MIX,"Bobby Shmurda, SIDEPIECE",Eb Minor,2A,2025,130,LIP SERVICE,Tech House,,2025-06-20,13.043478260869563,30,20.7,0,0,-4.3,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),22,2222,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/yumi/17061810,17061810,Yumi Original Mix,Notre Dame,F Minor,4A,2022,122,Diynamic,"Indie Dance, Nu Disco / Disco, House, Funky House",,2022-11-11,14.285714285714292,23,18.2,0,0,-16.8,N,guard_artist_sim_no_overlap,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,1,411,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/love-letters/6646128,6646128,Love Letters Agoria Remix,"Metronomy, Agoria, Love Letters Agoria",A Minor,8A,2015,120,Balance Music,Techno (Peak Time / Driving),,2015-05-18,50.79365079365079,37,44.6,0,0,36.6,N,guard_low_artist_high_title_required,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,2,835,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/i-want-to-be-there-solomun-remix/18153249,18153249,I Want To Be There (Solomun Remix) Solomun Remix,"DJ Kaos, Solomun",B Major,1B,2023,120,Jolly Jams,"House, Tech House",,2023-10-06,42.857142857142854,100,68.6,0,0,63.6,N,guard_anchored_prefix,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,5,1230,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/london/17480185,17480185,London Original Mix,TH;EN,E Minor,9A,2023,122,Diynamic,"Melodic House & Techno, Progressive House",,2023-03-17,9.090909090909093,16,12.2,0,0,-22.8,N,guard_artist_sim_no_overlap,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,6,1502,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/papi/17128501,17128501,Papi (Bhabi) Original Mix,Eden Shalev,C Minor,5A,2022,119,MoBlack Records,Afro House,,2022-12-02,16.66666666666667,22,19.1,0,0,-15.9,N,guard_artist_sim_no_overlap,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,4,1935,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/blomst/18879019,18879019,Blomst Original Mix,Meera (NO),Db Minor,12A,2024,118,Crib Records,"Afro House, Afro House|Afro Melodic",,2024-05-03,9.090909090909093,26,16.7,0,0,-18.3,N,guard_artist_sim_no_overlap,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,3,2010,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/paris-feat-starving-yet-full/17627608,17627608,Paris (feat. Starving Yet Full) Bella Boo Remix,"ME, Rampa, Adam Port, Keinemusik, Starving Yet Full, Bella Boo",F Minor,4A,2023,124,Keinemusik,"Deep House, House",,2023-04-28,38.46153846153846,25,29.8,0,0,23.8,N,guard_artist_sim_no_overlap,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),1,2447,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/fir/840372,840372,F.I.R. Sante Remix,"ME, Sante, F.I.R. Sante",C Minor,5A,2009,124,Keinemusik,"Tech House, House",,2009-05-05,58.333333333333336,33,46.9,0,0,62.9,N,guard_artist_sim_no_overlap,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),2,2806,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/lost-in-energy/20758664,20758664,Lost in Energy Original mix,"E.F.G., Branchy",F Major,7B,2025,124,Natura Viva Black,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-08-08,30.769230769230774,14,23.2,0,0,-11.8,N,guard_artist_sim_no_overlap,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),5,2859,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/aminata/20773141,20773141,Aminata Original Mix,Itgo,E Minor,9A,2025,120,Feel The Rhythm 2,"Afro House|Afro Melodic, Afro House, Melodic House & Techno",,2025-08-08,17.77777777777777,18,17.9,0,0,-17.1,N,guard_artist_sim_no_overlap,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),6,3194,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/lover-feat-jennifer-touch-gerd-janson-remix/10534339,10534339,Lover Feat. Jennifer Touch Gerd Janson Remix,"ME, Rampa, Adam Port, Jennifer Touch, Gerd Janson, Touch Gerd Janson",Eb Minor,2A,2018,122,Keinemusik,"Indie Dance, House, Nu Disco / Disco",,2018-05-11,13.95348837209302,33,20.7,0,0,14.7,N,guard_artist_sim_no_overlap,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),4,3405,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/More-Love/18251881,18251881,More Love Rampa &ME Remix,"Moderat, ME, Rampa, Keinemusik, Love Rampa",B Minor,10A,2023,122,Keinemusik,"Melodic House & Techno, Afro House",,2023-10-27,41.26984126984127,35,38.4,0,0,30.4,N,guard_low_artist_high_title_required,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),3,4705,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/balafonerra/16519146,16519146,Balafonerra Extended Mix,AMEME,F Minor,4A,2022,123,Armada Electronic Elements,"Afro House, Afro House|Afro / Latin, Organic House, Melodic House & Techno",,2022-05-27,28.57142857142857,16,22.9,0,0,43.9,N,guard_artist_sim_no_overlap,5,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik extended remix,3,325,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/pussy-power/17364516,17364516,Pussy Power DESIREE Remix,"ME, Rampa, Adam Port, Keinemusik, Nomi Ruiz, DESIREE (RSA), Pussy Power DESIREE",A Minor,8A,2023,120,Keinemusik,"Afro House, Organic House, Melodic House & Techno",,2023-02-03,44.44444444444444,37,37.8,0,0,31.8,N,guard_low_artist_high_title_required,5,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik extended remix,4,362,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/come-together/21016407,21016407,Come Together Extended Mix,"Marsh, Nox Vahn",G Major,9B,2025,96,Anjunadeep,"Melodic House & Techno, Organic House, Progressive House, Melodic House & Techno|Melodic House",,2025-08-11,19.607843137254903,26,22.5,0,0,-2.5,N,guard_artist_sim_no_overlap,5,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik extended remix,2,4465,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/block-party/20283244,20283244,Block Party Baron Extended Remix,"DJ Gregory, Africanism, Baron (FR)",D Major,10B,2025,125,Yellow Productions,"Afro House, Afro House|Afro Melodic, Melodic House & Techno",,2025-04-11,45.714285714285715,26,36.8,0,0,28.8,N,guard_artist_sim_no_overlap,6,Keinemusik extended remix [3] (F) Never Sleep Again (Keinemusik Remix),5,840,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/body-language/17444835,17444835,Body Language HOSH Extended Remix,"M.A.N.D.Y., Booka Shade, HOSH",Gb Minor,11A,2023,130,Get Physical Music,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2023-03-31,42.25352112676056,25,34.5,0,0,26.5,N,guard_artist_sim_no_overlap,7,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik extended mix,3,825,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/before-the-flood-feat-cubicolor/17627605,17627605,Before The Flood (feat. Cubicolor) Ankhoï Remix,"ME, Rampa, Adam Port, Keinemusik, Cubicolor, Ankhoi, Ankhoï",G Minor,6A,2023,121,Keinemusik,"Melodic House & Techno, Afro House|Afro Melodic, Afro House, Melodic House & Techno|Melodic House",,2023-04-28,47.76119402985075,37,39.5,0,0,57.5,N,guard_low_artist_high_title_required,8,Keinemusik extended mix [3] (F) Never Sleep Again (Keinemusik Remix),3,269,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/turning/21484928,21484928,Turning Original Mix,"Max Dolan, Futuristic Disco Animal",Ab Minor,1A,2025,127,LVLD Music,"Melodic House & Techno|Melodic Techno, Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House, Organic House",,2025-09-20,13.333333333333329,37,24.0,0,0,-11.0,N,guard_low_artist_high_title_required,9,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik club remix,4,586,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/loca/20513587,20513587,Loca Original Mix,"MartinoResi, Diego Sosa",B Minor,10A,2025,128,Mooncircles Records,"Tech House, Tech House|Latin Tech",,2025-08-20,4.761904761904759,23,13.0,0,0,-22.0,N,guard_artist_sim_no_overlap,10,Keinemusik club remix [3] (F) Never Sleep Again (Keinemusik Remix),4,3291,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/u-me-in-paradise/20718582,20718582,U & Me In Paradise Afro Chill Mix,Moe Turk,F Minor,4A,2025,120,BEATZ,"Afro House, Melodic House & Techno, Organic House, Melodic House & Techno|Melodic Techno",,2025-08-10,42.25352112676056,26,34.9,0,0,55.9,N,guard_artist_sim_no_overlap,10,Keinemusik club remix [3] (F) Never Sleep Again (Keinemusik Remix),5,3316,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/another-life-marten-lou-remix/18132039,18132039,Another Life (Marten Lou Remix) Original Mix,"Naomi Sharon, Marten Lou",B Minor,10A,2023,121,OVO Sound,"Melodic House & Techno, Afro House, Afro House|Afro Melodic, Organic House",,2023-08-24,44.776119402985074,47,45.8,0,0,64.8,N,guard_low_artist_high_title_required,11,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik club mix,5,2631,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/one-and-only/20292459,20292459,One And Only Club Mix,"Good Guy Mikesh, Keinemusik, Reznik (DE)",Gb Minor,11A,2025,122,Keinemusik,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Afro House|Afro Melodic",,2025-04-04,32.0,27,29.8,0,0,9.8,N,guard_artist_sim_no_overlap,11,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik club mix,1,2988,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/losing-my-mind/21399294,21399294,Losing My Mind Radio Edit,Azy Jack,C Minor,5A,2025,121,Progressive Vibes Light,"Melodic House & Techno, Progressive House, Organic House, Afro House, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-09-11,30.769230769230774,0,16.9,0,0,-0.1,N,guard_artist_sim_no_overlap,12,Keinemusik club mix [3] (F) Never Sleep Again (Keinemusik Remix),4,496,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/never-sleep-again-original-mix/4176392,4176392,Never Sleep Again Original Mix,FM,Gb Major,2B,2013,138,Blue Tunes Records,"Psy-Trance, Psy-Trance|Full-On",,2013-03-22,100.0,22,64.9,0,0,29.9,N,guard_artist_sim_no_overlap,13,Never Sleep Again Keinemusik remix,1,1041,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/calma-calma/13492245,13492245,Calma Calma Original Mix,Robag Wruhme,D Minor,7A,2020,125,Kompakt Extra,"Melodic House & Techno, Progressive House, Afro House, Afro House|Afro / Latin, Organic House",,2020-05-15,9.302325581395351,21,14.6,0,0,-20.4,N,guard_artist_sim_no_overlap,13,Never Sleep Again Keinemusik remix,4,1156,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/muy-black-coffee-remix/10438820,10438820,Muyè Black Coffee Remix,"ME, Rampa, Adam Port, Black Coffee, Muyè Black Coffee",A Minor,8A,2018,120,Keinemusik,"Melodic House & Techno, Afro House, Afro House|3Step",,2018-04-06,45.90163934426229,33,40.1,0,0,56.1,N,guard_artist_sim_no_overlap,14,Keinemusik remix Never Sleep Again,4,927,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/les-gout/16962214,16962214,Les Gout DBN Gogo & Felo Le Tee Remix,"Rampa, chuala, Felo Le Tee, DBN Gogo",F Major,7B,2022,113,Keinemusik,Amapiano,,2022-10-07,48.0,26,38.1,0,0,54.1,N,guard_artist_sim_no_overlap,14,Keinemusik remix Never Sleep Again,5,1350,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/palerme/20788534,20788534,Palerme Original Mix,Max Delta,G Major,9B,2025,122,Variety Music,"Melodic House & Techno, Afro House, Organic House, Progressive House",,2025-08-07,22.22222222222223,25,23.5,0,0,-11.5,N,guard_artist_sim_no_overlap,14,Keinemusik remix Never Sleep Again,6,1808,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/lovers/15379342,15379342,Lovers Original Mix,End Of Twins,Eb Minor,2A,2021,124,Diynamic,Indie Dance,,2021-06-25,18.181818181818187,21,19.5,0,0,-15.5,N,guard_artist_sim_no_overlap,15,Never Sleep Again Keinemusik remix original mix,5,1277,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/never-sleep-again/20692902,20692902,Never Sleep Again Original Mix,DJ Culmone,F Major,7B,2025,124,DistroKid,"Progressive House, Melodic House & Techno, Afro House, Organic House, Melodic House & Techno|Melodic House",,2025-07-01,100.0,35,70.8,0,0,35.8,N,wanted_remix,16,Keinemusik remix original mix Never Sleep Again,5,609,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/sueno-de-solentiname/13169684,13169684,Sueno De Solentiname Rampa Version,"Made In TLV, Mano Negra, Rampa",B Minor,10A,2020,120,Keinemusik,"Indie Dance, House",,2020-03-06,37.5,23,31.0,0,0,11.0,N,guard_artist_sim_no_overlap,16,Keinemusik remix original mix Never Sleep Again,3,1287,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/does-it-matter/17699870,17699870,Does It Matter Ajna (BE) Remix,"Ajna (BE), Samm (BE)",G Minor,6A,2023,120,Magnifik Music,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Organic House",,2023-05-19,48.484848484848484,28,39.3,0,0,34.3,N,guard_artist_sim_no_overlap,17,Never Sleep Again Keinemusik extended remix,4,444,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/good-times/19156322,19156322,Good Times Beyercraft Extended Remix,"Alexander Turok, Beyercraft",G Major,9B,2024,124,2Rock Electronic,"Melodic House & Techno, Progressive House",,2024-07-19,40.54054054054054,18,30.4,0,0,49.4,N,guard_artist_sim_no_overlap,17,Never Sleep Again Keinemusik extended remix,2,604,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/never-sleep-again/12671619,12671619,Never Sleep Again Original Mix,"Betamaxx, Vandal Moon",A Major,11B,2019,150,Starfield Music,"Nu Disco / Disco, House",,2019-10-25,100.0,33,69.9,0,0,34.9,N,wanted_remix,17,Never Sleep Again Keinemusik extended remix,6,945,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/chill-sensual-deep-house/19228305,19228305,,,,,,,,,,,0.0,0,0.0,0,0,-17.0,N,no_title,18,Keinemusik extended remix Never Sleep Again,4,984,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/vibrancy/18761629,18761629,Vibrancy Original Mix,Atmosdino,C Minor,5A,2024,148,Deepclub,"Techno (Peak Time / Driving), Electro (Classic / Detroit / Modern), Techno (Raw / Deep / Hypnotic)",,2024-03-12,8.695652173913047,25,16.0,0,0,-19.0,N,guard_artist_sim_no_overlap,18,Keinemusik extended remix Never Sleep Again,2,3520,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/flash-of-light/6816871,6816871,Flash of Light Original Mix,"Brigante, Roisin Murphy, Luca C",Eb Major,5B,2015,115,Clubstar,"Deep House, House",,2015-07-24,19.230769230769226,30,24.1,0,0,42.1,N,guard_artist_sim_no_overlap,18,Keinemusik extended remix Never Sleep Again,11,3638,N
